,oat_C,wb_C,occ,tons,chw_sup_C,chw_ret_C,chw_dT_C,chw_flow_m3h,cw_sup_C,cw_ret_C,cw_dT_C,cw_flow_m3h,approach_C,dp_kpa,chiller_kw,tower_fan_kw,chw_pump_kw,cw_pump_kw,plant_kw,kw_per_ton,plant_kw_per_ton,tower_fan_kw_per_ton,pumping_kw_per_ton
2025-07-24 19:00:00,17.516745013387116,16.286184867386964,0.3996270243960969,142.58813140320743,6.359266855788444,10.645857907372495,4.28659105158405,94.6981733210862,21.12335486935722,24.477864930367872,3.3545100610106515,40.4082870817137,4.837170001970258,179.97228796257284,531.1872481999059,21.040876783535296,33.752325688956354,6.878622924205009,592.8590735966026,3.7253258246145804,4.157843067037111,0.1475640123513253,0.28495323007120493
2025-07-24 20:00:00,17.53268062565375,15.13614423830494,0.3805727467867763,151.35168915417353,6.517107292310326,11.105162545426861,4.5880552531165355,99.01798635929298,19.83632532606287,23.848637433255803,4.012312107192934,42.93653834750816,4.700181087757931,197.75795721962345,513.4313689949421,21.314622321453665,43.96613895592478,5.321495279124305,584.0336255514447,3.3923068309593702,3.858784984926876,0.14082844030727432,0.3256497136602322
2025-07-24 21:00:00,21.650968016201404,20.44857668510004,0.30417164361781146,202.0427500898743,6.102250924947541,10.221982570146455,4.119731645198913,147.90774227279323,25.324214468625286,30.28611148048765,4.961897011862366,51.89623342429876,4.875637783525248,184.30906447475434,693.9516802569132,21.79245769890086,55.4784704867887,8.953988236159535,780.1765966787623,3.434677462805391,3.8614431665165805,0.10786062696734708,0.31890507674384194
2025-07-24 22:00:00,20.61823905841692,18.246404988120943,0.36185292972789074,204.5448350211031,6.544695163701455,10.442324586763817,3.897629423062362,158.53183288439155,23.743015120171265,27.78640086036598,4.043385740194713,58.08741289781414,5.49661013205032,190.33107926138533,685.6259739384005,26.236473495962812,59.949179417673875,10.033376888928435,781.8450037409657,3.3519593582877016,3.8223649287468047,0.12826759225309195,0.3421379782060111
2025-07-24 23:00:00,23.18572585143212,21.37313899257747,0.32529679840161285,226.72107423513705,6.620474840212076,9.899848192530474,3.2793733523183977,212.24526522516356,26.122565241602693,30.296045355709342,4.17348011410665,57.875466670801565,4.749426249025223,195.49629719969604,742.9483642008069,23.793408364311837,82.68322652691076,8.16775451823933,857.5927536102688,3.2769267996246345,3.7825894946176986,0.1049457287752404,0.4007169662178236
2025-07-25 00:00:00,20.38376163531964,16.488916369213136,0.3287004874645388,195.3450337038432,6.538039616887694,11.038139143609175,4.50009952672148,136.45229534860903,21.78014961342778,26.25092424276691,4.470774629339129,52.84916290607773,5.291233244214644,183.87589786888435,621.1621797255418,39.369616242900335,50.363110342404944,5.441529432989716,716.3364357438368,3.179820689310522,3.6670317241330697,0.20153886431833962,0.28567217050420857
2025-07-25 01:00:00,18.633595511256473,14.945775061006556,0.35604684724177366,127.37247297914932,6.269224985158825,10.397206128857412,4.1279811436985865,97.4112411634191,20.182771596347912,24.49326721333899,4.310495616991075,40.0,5.236996535341357,207.69491740547548,464.5450518754764,32.357378206866485,40.37639755769185,7.01380380777066,544.2926314478053,3.6471385143909525,4.273235956853136,0.2540374497727098,0.372059992689474
2025-07-25 02:00:00,18.23719438242833,13.594675680855692,0.36712224645491004,161.5062808771576,6.4928097229537025,11.239832546762639,4.747022823808935,97.18227705305894,19.362261017164137,24.40133597472962,5.039074957565484,43.50718265887526,5.767585336308444,201.2193309006671,503.49073074406283,37.04354245492671,38.07154203220094,6.4562801195423605,585.0620953507329,3.117468422958858,3.622534629447221,0.22936285978315726,0.27570334670520563
2025-07-25 03:00:00,23.568239251323764,19.180462066492787,0.36422442582652975,226.77359593287943,6.619489751723091,11.457649528362097,4.838159776639006,145.50582317844663,24.970788216179628,29.195097118345537,4.224308902165911,64.80454222820782,5.790326149686839,203.5181956585038,706.5701121593424,35.92219382952796,58.04511783307669,9.069827617723599,809.6072514396707,3.115751237496245,3.570112508509583,0.15840553959447834,0.2959557314188598
2025-07-25 04:00:00,21.074862139802363,15.40473482107573,0.36556297280453803,174.98735556754457,6.715177799732474,11.5810889069879,4.8659111072554255,102.91023577774524,20.98163878776093,25.37983760888059,4.398198821119661,52.886176309600394,5.576903966685199,215.2149527676348,564.7775023110235,37.5943602324042,45.005037469306586,6.432673777823149,653.8095737905574,3.2275332150671945,3.736324671402837,0.21484043867325542,0.29395101766238724
2025-07-25 05:00:00,20.487133735469307,15.696716691165875,0.3490900730165197,186.91629408270597,6.5072752951990696,10.87514133448354,4.367866039284472,133.46163935482792,21.654106061948806,25.486178594657794,3.832072532708987,52.89368750534019,5.95738937078293,202.97925228185377,570.1629411239466,38.48003481479382,54.1964508873335,6.460656765188428,669.3000835912624,3.05036510552506,3.580747665022254,0.20586773883804546,0.32451482065914816
2025-07-25 06:00:00,22.79221798834276,17.02694571449592,0.36176977305270397,202.8665502675074,6.662547129617403,11.17487423279432,4.512327103176916,137.83604375923545,23.02030498758769,26.996916612127816,3.9766116245401255,58.875059932971716,5.99335927309177,207.38432656239974,659.3301769475804,28.31674393245679,56.80249356922707,8.682303860016471,753.1317183092807,3.2500684616471425,3.712448983413841,0.13958310966059845,0.3227974121061005
2025-07-25 07:00:00,22.024383999302913,15.975782489355403,0.41017014604708946,185.5825322536901,6.798917508835073,10.542386365486168,3.743468856651095,146.55615995199324,21.89489454600198,25.862272154719648,3.9673776087176686,50.177638118371405,5.919112056646575,196.1871421841924,610.0135223094056,28.589157221612144,59.25303519888283,7.033170682853974,704.8888854127546,3.2870201462469604,3.7982501739397336,0.15405090594696141,0.35717912174581173
2025-07-25 08:00:00,20.755210413592433,15.921115756703978,0.5871803705140844,184.88234362358614,6.590765019372223,10.946236418049859,4.355471398677635,126.66900960185478,21.938973003561756,26.145968099820934,4.206995096259179,48.971826149426356,6.017857246857779,207.88694001646437,606.2400712584675,30.741630098013907,55.12795112761446,8.385481114643783,700.4951335987397,3.2790587753082074,3.7888698286133953,0.16627672224126913,0.34353433106391884
2025-07-25 09:00:00,20.669029727676563,15.920421274200924,0.675015176047481,224.4791639863399,6.595472517254196,10.678093023554244,4.082620506300048,164.07711277097908,22.212774692158554,26.80434898741536,4.591574295256806,63.150258097078215,6.292353417957629,201.2744280601136,680.5251894329141,30.096341016281492,66.29836587962133,6.006304466546186,782.9262007953631,3.0315739659219583,3.487745530106331,0.13407186877314337,0.32209969541122946
2025-07-25 10:00:00,20.656404379044496,14.687829035489017,0.733557160887686,230.31990507358734,6.529883549088826,11.097081023779701,4.567197474690876,158.03924972560063,20.447439583884403,24.97389416206766,4.526454578183254,61.39334795383387,5.759610548395387,198.60572505326937,704.5298659483399,28.53337336317903,59.518839086206,8.689028243106057,801.2711066408309,3.0589187058028795,3.478948579736625,0.12388583328940937,0.29614404064433597
2025-07-25 11:00:00,19.82801423309997,15.78355384789414,0.8437847107218825,239.42926990024222,6.339065113520732,10.358586091978633,4.019520978457902,177.3071424456631,21.420852922748693,25.54320553630916,4.122352613560465,67.49519622039524,5.637299074854554,196.38883144419867,753.1135068709755,25.244598541755536,71.03617017136413,11.824260414803158,861.2185359988982,3.14545296481403,3.5969642991340343,0.10543655983361455,0.34607477448638985
2025-07-25 12:00:00,19.8694273118992,16.442456579579485,0.9202997706749035,240.77044752871998,6.445391663542354,10.573100476104434,4.12770881256208,174.41955145009308,22.12502017672335,26.591848018366242,4.466827841642891,70.46700153639785,5.682563597143866,200.5657828230431,700.637477876126,31.3629725258024,73.98034731937288,11.002602848111168,816.9834005694125,2.9099812085224928,3.3932046434891463,0.13026088894095406,0.3529625460256993
2025-07-25 13:00:00,17.76219868026205,14.910999669638882,0.9405074610035601,212.61542805866367,6.414760961128725,10.33370715515046,3.9189461940217347,166.1427291579781,20.140891701803483,24.035626794232208,3.8947350924287254,63.39355191552923,5.2298920321646,189.2851132829537,671.4550505346833,25.259606305907262,59.91532145743903,7.250285926943299,763.880264224973,3.1580730366820755,3.592779090396993,0.11880420219993523,0.31590185151498207
2025-07-25 14:00:00,17.0510313819588,15.977030614768434,0.930764424361186,175.49590534895643,6.510783657761323,11.349083156930632,4.838299499169309,115.03513852925407,21.064975858664955,25.03075431998868,3.9657784613237266,53.36538378178876,5.087945243896521,194.73792468615702,568.6578911076085,27.341247217705803,46.0996730696932,8.50290246826173,650.6017138632692,3.2402915041059677,3.707218767125144,0.15579421732570004,0.3111330456934768
2025-07-25 15:00:00,17.56225069266744,15.030157567156554,0.8775433555334595,192.35863807975488,6.2385987102723455,10.484559002140788,4.245960291868442,134.79241404296025,19.86424338874469,23.666839205056537,3.8025958163118454,50.64379639081267,4.834085821588135,189.6359133458834,602.7322648854562,26.82152762416716,49.90838426723527,6.3025830813848325,685.7647598582435,3.1333776892075624,3.565032309980874,0.13943500480101412,0.29221961597229734
2025-07-25 16:00:00,16.74027231685152,14.962186376081247,0.7584714344826793,170.48744709069211,6.130178051338017,9.98963745942552,3.8594594080875027,134.763927347335,19.67902622910779,23.755418765718417,4.076392536610625,49.6911801399735,4.716839853026542,174.06293227181513,524.2395723623785,22.60534828000188,50.26982189821474,6.04187675305024,603.1566192936453,3.0749452895702354,3.537835949721222,0.1325924498592368,0.3302982102917497
2025-07-25 17:00:00,17.378145801955093,14.628600229445246,0.6194002152184506,206.39538659486638,6.232330455690645,10.30217499903685,4.069844543346205,150.2317959106555,19.26375844896122,23.724089360561855,4.460330911600635,58.48212771000094,4.635158219515975,187.71058301036047,636.6064058100768,18.826852693457273,52.65634736461321,7.3088160121383385,715.3984218802856,3.084402303330897,3.4661551000872977,0.09121741044732028,0.29053538630908066
2025-07-25 18:00:00,15.66292470325263,13.149666027323986,0.43906215255987063,118.22333530316439,6.166732226877535,9.926077518425494,3.7593452915479597,97.99981977952287,18.074002919885487,22.895840095223807,4.821837175338319,40.0,4.9243368925615,187.23864171864423,443.95907989005366,24.41741424047998,35.289259416105246,5.0,508.6657535466389,3.755257612649764,4.302583345684241,0.20653633377763805,0.34078939925683904
2025-07-25 19:00:00,15.94703545053753,13.981282823804902,0.4030680365702502,110.89383068332202,6.389323884355377,11.011746717174137,4.62242283281876,70.15730976556318,18.049347379361166,21.707000107926397,3.65765272856523,40.0,4.068064555556262,181.3542896701398,406.19575114905194,16.328477559573816,25.240802897753515,5.354510451398076,453.1195420577773,3.662924696947475,4.086066278580858,0.14724423765468814,0.27589734397869436
2025-07-25 20:00:00,14.977542358653071,13.119095785044175,0.38494306126835,102.732988628843,6.241876677266421,10.873117826422238,4.631241149155816,67.88696483335423,17.900176536665604,22.031855683495266,4.1316791468296605,40.0,4.781080751621428,182.45399957256257,392.70811928600676,24.20794987800322,24.19612878563702,6.094075403417653,447.20627335306466,3.8226097043160605,4.353093191601245,0.23563949809211204,0.2948439891930729
2025-07-25 21:00:00,18.64054027863362,16.417727507722002,0.32636615325581825,177.30964442934916,6.1239500100892545,10.38288959953271,4.258939589443456,127.47964073344397,21.5207758831571,25.831344244716586,4.310568361559487,53.52642484595658,5.103048375435096,187.56157695473993,573.9767829152695,23.121379503681723,48.899768266984864,7.0091768885645465,653.0071075745007,3.2371436125911153,3.6828628790956603,0.1304011385172828,0.31531812798726183
2025-07-25 22:00:00,15.790281930385694,13.733459848436809,0.36099338578342227,116.93229058810346,6.489223140988281,10.796381073727456,4.307157932739176,81.24672587018193,19.251847922456612,23.096481140892834,3.844633218436221,40.0,5.518388074019804,193.00125207216405,429.78684592815927,28.246344050619854,34.41266107090288,5.0,497.44585104968195,3.6755189158321784,4.254135863992828,0.24156153880640394,0.33705540935424616
2025-07-25 23:00:00,18.428825630591145,15.956376857180745,0.34450643460710384,171.5389288757641,6.435830532937255,10.13867835001855,3.7028478170812944,144.8844055470542,21.77179327290453,25.696385669870878,3.9245923969663465,47.791653028014636,5.815416415723785,195.017931929845,570.953877871736,29.646414808032212,54.930062908041556,6.888756650426529,662.4191122382364,3.3284216102646034,3.8616255597467846,0.17282616256455366,0.360377786917627
2025-07-26 00:00:00,15.456827493084818,12.660006343163227,0.1228542678871778,80.7288841905636,6.5255309623821125,11.271811136442576,4.746280174060464,54.2805309927163,17.593994222532466,20.967199421338435,3.3732051988059686,40.0,4.933987879369239,186.16449826797216,362.40211149103845,30.68719387989272,18.361870511219703,5.0,416.4511758821509,4.489125733926589,5.158639067760457,0.3801265704039019,0.2893867634299654
2025-07-26 01:00:00,17.708491187136495,13.576747571627662,0.20975694292403146,143.11386227874692,6.610153625654214,10.798201593617113,4.188047967962899,103.45255969684823,18.965461975113985,23.094667014236016,4.129205039122031,40.0,5.388714403486324,197.56437491197337,475.43013952743513,39.30512878986683,45.12007783629471,5.25475131771339,565.11009747131,3.322041149315266,3.9486747717745825,0.2746423593356115,0.3519912631237051
2025-07-26 02:00:00,18.920420433806985,14.763052297998811,0.1260261129579568,104.22298555501753,6.757090158001291,11.672171053351,4.9150808953497105,64.79788556615382,20.488764867409994,24.138168195336586,3.649403327926592,40.0,5.725712569411184,191.3883404618269,456.89155424674124,44.12726467973082,26.08675064589768,5.008691871458319,532.114261443828,4.383788775706833,5.105536543692025,0.42339282879626194,0.29835493918893013
2025-07-26 03:00:00,16.681351687583966,11.267068407094587,0.23694275293790285,106.82654039492607,6.503119019271776,10.507864518602311,4.004745499330534,81.19058655321204,16.553482504057285,20.457146851418294,3.9036643473610075,40.0,5.286414096962698,202.94614870281364,382.6732476358611,33.80757945404551,30.076097814833204,6.940139003009988,453.49706390774975,3.582192648204836,4.245172241197932,0.3164717244334842,0.34650786855961263
2025-07-26 04:00:00,18.87212321250228,13.891530892071566,0.13490697775539182,142.5714075110975,6.765293083399851,11.132633326732641,4.367340243332791,102.19166981948565,19.630535204465087,24.057187751371664,4.426652546906578,45.90124504542068,5.739004312393521,205.61752762605408,489.63748206244617,38.348614344177804,36.46633567425211,6.439845756065729,570.892277836942,3.434331543821882,4.004255045265683,0.2689782966559604,0.30094520478784004
